#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABEE3D
#Date Time: 2023-11-30 06:35:25.732
#Sample rate: 800Hz
#Samples: 17125
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-163.58125,0.02519822337511149,-0.0009724192387063802
-163.58,0.02519822337511149,-0.0006359147271956406
-163.57875,0.02519822337511149,-0.0009724192387063802
-163.5775,0.02519822337511149,-0.000635914727185847
-163.57625,0.02519822337511149,-0.0002994102156702108
-163.575,0.02519822337511149,-0.000299410215665314
-163.57375,0.02519822337511149,3.709429585032226e-05
-163.5725,0.02519822337511149,3.709429585032226e-05
-163.57125,0.02519822337511149,0.0003735988073708553
-163.57,0.02519822337511149,0.0003735988073708553
-163.56875,0.02519822337511149,0.0003735988073708553
-163.5675,0.02519822337511149,0.0003735988073708553
-163.56625,0.02519822337511149,-0.0002994102156702108
-163.565,0.02519822337511149,-0.0006359147271907438
-163.56375,0.02519822337511149,-0.0006359147271907438
-163.5625,0.02519822337511149,-0.0006359147271907438
-163.56125,0.02519822337511149,-0.000972419238711277
-163.56,0.02519822337511149,-0.0006359147271907438
-163.55875,0.02519822337511149,-0.000972419238711277
-163.5575,0.02519822337511149,-0.0006359147271907438
-163.55625,0.02519822337511149,-0.0002994102156702108
-163.555,0.02519822337511149,-0.0002994102156702108
-163.55375,0.02519822337511149,3.709429585032226e-05
-163.5525,0.02519822337511149,3.709429585032226e-05
-163.55125,0.02519822337511149,0.0003735988073659585
-163.55,0.02519822337511149,0.0003735988073708553
-163.54875,0.02519822337511149,0.0003735988073708553
-163.5475,0.02519822337511149,0.0003735988073708553
-163.54625,0.02519822337511149,3.709429584542548e-05
-163.545,0.02519822337511149,-0.0002994102156751076
-163.54375,0.02519822337511149,-0.0006359147271956406
-163.5425,0.02519822337511149,-0.000972419238711277
-163.54125,0.02519822337511149,-0.000972419238711277
-163.54,0.02519822337511149,-0.0006359147271907438
-163.53875,0.02519822337511149,-0.000972419238711277
-163.5375,0.02519822337511149,-0.0006359147271907438
-163.53625,0.02519822337511149,-0.0002994102156702108
-163.535,0.02519822337511149,-0.0002994102156702108
-163.53375,0.02519822337511149,3.709429585032226e-05
-163.5325,0.02519822337511149,3.709429585032226e-05
-163.53125,0.02519822337511149,0.0003735988073708553
-163.53,0.02519822337511149,3.709429585032226e-05
-163.52875,0.02519822337511149,0.0003735988073708553
-163.5275,0.02519822337511149,3.709429585032226e-05
-163.52625,0.02519822337511149,-0.0002994102156702108
-163.525,0.02519822337511149,-0.0006359147271907438
-163.52375,0.02519822337511149,-0.0006359147271907438
-163.5225,0.02519822337511149,-0.0006359147271907438
-163.52125,0.02519822337511149,-0.000972419238711277
-163.52,0.02519822337511149,-0.0006359147271956406
-163.51875,0.02519822337511149,-0.0009724192387063802
-163.5175,0.02519822337511149,-0.0006359147271956406
-163.51625,0.02519822337511149,-0.0006359147271907438
-163.515,0.02519822337511149,-0.000299410215665314
-163.51375,0.02519822337511149,3.709429585032226e-05
-163.5125,0.02519822337511149,3.709429585032226e-05
-163.51125,0.02519822337511149,3.709429585032226e-05
-163.51,0.02519822337511149,3.709429585032226e-05
-163.50875,0.02519822337511149,0.0003735988073708553
-163.5075,0.02519822337511149,3.709429585032226e-05
-163.50625,0.02519822337511149,-0.0002994102156702108
-163.505,0.02519822337511149,-0.0006359147271907438
-163.50375,0.02519822337511149,-0.0006359147271907438
-163.5025,0.02519822337511149,-0.0006359147271907438
-163.50125,0.02519822337511149,-0.000972419238711277
-163.5,0.02519822337511149,-0.0006359147271907438
-163.49875,0.02519822337511149,-0.000972419238711277
-163.4975,0.02519822337511149,-0.0006359147271907438
-163.49625,0.02519822337511149,-0.0002994102156702108
-163.495,0.02519822337511149,-0.0002994102156702108
-163.49375,0.02519822337511149,3.709429585032226e-05
-163.4925,0.02519822337511149,3.709429585032226e-05
-163.49125,0.02519822337511149,0.0003735988073708553
-163.49,0.02519822337511149,0.0003735988073708553
-163.48875,0.02519822337511149,0.0003735988073708553
-163.4875,0.02519822337511149,0.0003735988073708553
-163.48625,0.02519822337511149,3.709429585521906e-05
-163.485,0.02519822337511149,-0.0006359147271809502
-163.48375,0.02519822337511149,-0.0006359147271956406
-163.4825,0.02519822337511149,-0.000972419238711277
-163.48125,0.02519822337511149,-0.000972419238711277
-163.48,0.02519822337511149,-0.000972419238711277
-163.47875,0.02519822337511149,-0.000972419238711277
-163.4775,0.02519822337511149,-0.0006359147271907438
-163.47625,0.02519822337511149,-0.0002994102156702108
-163.475,0.02519822337511149,-0.0002994102156702108
-163.47375,0.02519822337511149,3.709429585032226e-05
-163.4725,0.02519822337511149,3.709429585032226e-05
-163.47125,0.02519822337511149,0.0003735988073708553
-163.47,0.02519822337511149,0.0003735988073708553
-163.46875,0.02519822337511149,0.0003735988073708553
-163.4675,0.02519822337511149,3.709429585032226e-05
-163.46625,0.02519822337511149,-0.0002994102156702108
-163.465,0.02519822337511149,-0.0002994102156702108
-163.46375,0.02519822337511149,-0.0006359147271907438
-163.4625,0.02519822337511149,-0.0006359147271907438
-163.46125,0.02519822337511149,-0.000972419238711277
-163.46,0.02519822337511149,-0.0006359147271907438
-163.45875,0.02519822337511149,-0.000972419238711277
-163.4575,0.02519822337511149,-0.0006359147271956406
-163.45625,0.02519822337511149,-0.0002994102156751076
-163.455,0.02519822337511149,-0.0002994102156702108
-163.45375,0.02519822337511149,3.709429584542546e-05
-163.4525,0.02519822337511149,3.709429585521905e-05
-163.45125,0.02519822337511149,0.0003735988073659585
-163.45,0.02519822337511149,3.709429585521905e-05
-163.44875,0.02519822337511149,0.0003735988073659585
-163.4475,0.02519822337511149,3.709429585032226e-05
-163.44625,0.02519822337511149,-0.0002994102156702108
-163.445,0.02519822337511149,-0.0006359147271907438
-163.44375,0.02519822337511149,-0.0006359147271907438
-163.4425,0.02519822337511149,-0.000972419238711277
-163.44125,0.02519822337511149,-0.000972419238711277
-163.44,0.02519822337511149,-0.0006359147271907438
-163.43875,0.02519822337511149,-0.000972419238711277
-163.4375,0.02519822337511149,-0.0006359147271907438
-163.43625,0.02519822337511149,-0.0002994102156702108
-163.435,0.02519822337511149,-0.0002994102156702108
-163.43375,0.02519822337511149,3.709429585032226e-05
-163.4325,0.02519822337511149,3.709429585032226e-05
-163.43125,0.02519822337511149,0.0003735988073708553
-163.43,0.02519822337511149,0.0003735988073708553
-163.42875,0.02519822337511149,0.0003735988073708553
-163.4275,0.02519822337511149,3.709429585032226e-05
-163.42625,0.02519822337511149,-0.000299410215665314
-163.425,0.02519822337511149,-0.000635914727185847
-163.42375,0.02519822337511149,-0.0006359147271907438
-163.4225,0.02519822337511149,-0.0009724192387063802
-163.42125,0.02519822337511149,-0.000972419238711277
-163.42,0.02519822337511149,-0.000972419238711277
-163.41875,0.02519822337511149,-0.000972419238711277
-163.4175,0.02519822337511149,-0.0009724192387063802
-163.41625,0.02519822337511149,-0.0006359147271907438
-163.415,0.02519822337511149,-0.0002994102156702108
-163.41375,0.02519822337511149,3.709429585032226e-05
-163.4125,0.02519822337511149,3.709429585032226e-05
-163.41125,0.02519822337511149,0.0003735988073708553
-163.41,0.02519822337511149,0.0003735988073708553
-163.40875,0.02519822337511149,0.0003735988073708553
-163.4075,0.02519822337511149,0.0003735988073708553
-163.40625,0.02519822337511149,-0.0002994102156702108
-163.405,0.02519822337511149,-0.0006359147271907438
-163.40375,0.02519822337511149,-0.0006359147271907438
-163.4025,0.02519822337511149,-0.000972419238711277
-163.40125,0.02519822337511149,-0.000972419238711277
-163.4,0.02519822337511149,-0.0006359147271907438
-163.39875,0.02519822337511149,-0.000972419238711277
-163.3975,0.02519822337511149,-0.0006359147271907438
-163.39625,0.02519822337511149,-0.0002994102156702108
-163.395,0.02519822337511149,3.709429584542546e-05
-163.39375,0.02519822337511149,3.709429585032226e-05
-163.3925,0.02519822337511149,3.709429585032226e-05
-163.39125,0.02519822337511149,0.0003735988073659585
-163.39,0.02519822337511149,3.709429585521905e-05
-163.38875,0.02519822337511149,0.0003735988073659585
-163.3875,0.02519822337511149,3.709429584542548e-05
-163.38625,0.02519822337511149,-0.0002994102156751076
-163.385,0.02519822337511149,-0.0006359147271907438
-163.38375,0.02519822337511149,-0.0006359147271907438
-163.3825,0.02519822337511149,-0.000972419238711277
-163.38125,0.02519822337511149,-0.000972419238711277
-163.38,0.02519822337511149,-0.0006359147271907438
-163.37875,0.02519822337511149,-0.000972419238711277
-163.3775,0.02519822337511149,-0.0006359147271907438
-163.37625,0.02519822337511149,-0.0002994102156702108
-163.375,0.02519822337511149,-0.0002994102156702108
-163.37375,0.02519822337511149,3.709429585032226e-05
-163.3725,0.02519822337511149,3.709429585032226e-05
-163.37125,0.02519822337511149,0.0003735988073708553
-163.37,0.02519822337511149,0.0003735988073708553
-163.36875,0.02519822337511149,0.0003735988073708553
-163.3675,0.02519822337511149,0.0003735988073708553
-163.36625,0.02519822337511149,-0.0002994102156702108
-163.365,0.02519822337511149,-0.0006359147271907438
-163.36375,0.02519822337511149,-0.0006359147271907438
-163.3625,0.02519822337511149,-0.0009724192387063802
-163.36125,0.02519822337511149,-0.000972419238711277
-163.36,0.02519822337511149,-0.0006359147271956406
-163.35875,0.02519822337511149,-0.0009724192387063802
-163.3575,0.02519822337511149,-0.000635914727185847
-163.35625,0.02519822337511149,-0.0002994102156702108
-163.355,0.02519822337511149,-0.000299410215665314
-163.35375,0.02519822337511149,3.709429585032226e-05
-163.3525,0.02519822337511149,3.709429585032226e-05
-163.35125,0.02519822337511149,0.0003735988073708553
-163.35,0.02519822337511149,0.0003735988073708553
-163.34875,0.02519822337511149,0.0003735988073708553
-163.3475,0.02519822337511149,0.0003735988073708553
-163.34625,0.02519822337511149,3.709429585032226e-05
-163.345,0.02519822337511149,-0.0006359147271907438
-163.34375,0.02519822337511149,-0.0006359147271907438
-163.3425,0.02519822337511149,-0.000972419238711277
-163.34125,0.02519822337511149,-0.000972419238711277
-163.34,0.02519822337511149,-0.0006359147271907438
-163.33875,0.02519822337511149,-0.000972419238711277
-163.3375,0.02519822337511149,-0.0006359147271907438
-163.33625,0.02519822337511149,-0.0002994102156702108
-163.335,0.02519822337511149,-0.0002994102156702108
-163.33375,0.02519822337511149,3.709429585032226e-05
-163.3325,0.02519822337511149,3.709429585032226e-05
-163.33125,0.02519822337511149,3.709429585032226e-05
-163.33,0.02519822337511149,0.0003735988073659585
-163.32875,0.02519822337511149,0.0003735988073708553
-163.3275,0.02519822337511149,3.709429584542548e-05
-163.32625,0.02519822337511149,-0.0002994102156751076
-163.325,0.02519822337511149,-0.0006359147271907438
-163.32375,0.02519822337511149,-0.0006359147271907438
-163.3225,0.02519822337511149,-0.0006359147271907438
-163.32125,0.02519822337511149,-0.000972419238711277
-163.32,0.02519822337511149,-0.0006359147271907438
-163.31875,0.02519822337511149,-0.000972419238711277
-163.3175,0.02519822337511149,-0.0006359147271907438
-163.31625,0.02519822337511149,-0.0002994102156702108
-163.315,0.02519822337511149,-0.0002994102156702108
-163.31375,0.02519822337511149,3.709429585032226e-05
-163.3125,0.02519822337511149,3.709429585032226e-05
-163.31125,0.02519822337511149,0.0003735988073708553
-163.31,0.02519822337511149,0.0003735988073708553
-163.30875,0.02519822337511149,0.0003735988073708553
-163.3075,0.02519822337511149,0.0003735988073708553
-163.30625,0.02519822337511149,-0.0002994102156702108
-163.305,0.02519822337511149,-0.0006359147271907438
-163.30375,0.02519822337511149,-0.0006359147271907438
-163.3025,0.02519822337511149,-0.000972419238711277
-163.30125,0.02519822337511149,-0.000972419238711277
-163.3,0.02519822337511149,-0.0006359147271956406
-163.29875,0.02519822337511149,-0.0009724192387063802
-163.2975,0.02519822337511149,-0.0006359147271956406
-163.29625,0.02519822337511149,-0.0002994102156702108
-163.295,0.02519822337511149,-0.000299410215665314
-163.29375,0.02519822337511149,3.709429585032226e-05
-163.2925,0.02519822337511149,3.709429585521905e-05
-163.29125,0.02519822337511149,0.0003735988073708553
-163.29,0.02519822337511149,0.0003735988073708553
-163.28875,0.02519822337511149,0.0003735988073708553
-163.2875,0.02519822337511149,0.0003735988073708553
-163.28625,0.02519822337511149,-0.0002994102156702108
-163.285,0.02519822337511149,-0.0006359147271907438
-163.28375,0.02519822337511149,-0.0006359147271907438
-163.2825,0.02519822337511149,-0.0006359147271907438
-163.28125,0.02519822337511149,-0.000972419238711277
-163.28,0.02519822337511149,-0.0006359147271907438
-163.27875,0.02519822337511149,-0.000972419238711277
-163.2775,0.02519822337511149,-0.0006359147271907438
-163.27625,0.02519822337511149,-0.0002994102156702108
-163.275,0.02519822337511149,3.709429585032226e-05
-163.27375,0.02519822337511149,3.709429585032226e-05
-163.2725,0.02519822337511149,3.709429585032226e-05
-163.27125,0.02519822337511149,0.0003735988073708553
-163.27,0.02519822337511149,0.0003735988073708553
-163.26875,0.02519822337511149,0.0003735988073708553
-163.2675,0.02519822337511149,0.0003735988073708553
-163.26625,0.02519822337511149,3.709429585521906e-05
-163.265,0.02519822337511149,-0.0006359147271907438
-163.26375,0.02519822337511149,-0.0006359147271907438
-163.2625,0.02519822337511149,-0.0006359147271956406
-163.26125,0.02519822337511149,-0.0009724192387063802
-163.26,0.02519822337511149,-0.0006359147271907438
-163.25875,0.02519822337511149,-0.000972419238711277
-163.2575,0.02519822337511149,-0.0006359147271907438
-163.25625,0.02519822337511149,-0.0002994102156702108
-163.255,0.02519822337511149,-0.0002994102156702108
-163.25375,0.02519822337511149,-0.0002994102156702108
-163.2525,0.02519822337511149,3.709429585032226e-05
-163.25125,0.02519822337511149,0.0003735988073708553
-163.25,0.02519822337511149,0.0003735988073708553
-163.24875,0.02519822337511149,0.0003735988073708553
-163.2475,0.02519822337511149,3.709429585032226e-05
-163.24625,0.02519822337511149,-0.0002994102156702108
-163.245,0.02519822337511149,-0.0006359147271907438
-163.24375,0.02519822337511149,-0.0006359147271907438
-163.2425,0.02519822337511149,-0.0006359147271907438
-163.24125,0.02519822337511149,-0.000972419238711277
-163.24,0.02519822337511149,-0.0006359147271907438
-163.23875,0.02519822337511149,-0.0009724192387063802
-163.2375,0.02519822337511149,-0.0006359147271956406
-163.23625,0.02519822337511149,-0.0002994102156751076
-163.235,0.02519822337511149,-0.0002994102156702108
-163.23375,0.02519822337511149,3.709429585032226e-05
-163.2325,0.02519822337511149,3.709429585521905e-05
-163.23125,0.02519822337511149,0.0003735988073708553
-163.23,0.02519822337511149,0.0003735988073708553
-163.22875,0.02519822337511149,0.0003735988073708553
-163.2275,0.02519822337511149,0.0003735988073708553
-163.22625,0.02519822337511149,3.709429585032226e-05
-163.225,0.02519822337511149,-0.0006359147271907438
-163.22375,0.02519822337511149,-0.0006359147271907438
-163.2225,0.02519822337511149,-0.0006359147271907438
-163.22125,0.02519822337511149,-0.000972419238711277
-163.22,0.02519822337511149,-0.0006359147271907438
-163.21875,0.02519822337511149,-0.000972419238711277
-163.2175,0.02519822337511149,-0.0006359147271907438
-163.21625,0.02519822337511149,-0.0002994102156702108
-163.215,0.02519822337511149,-0.0002994102156702108
-163.21375,0.02519822337511149,3.709429585032226e-05
-163.2125,0.02519822337511149,3.709429585032226e-05
-163.21125,0.02519822337511149,0.0003735988073708553
-163.21,0.02519822337511149,0.0003735988073708553
-163.20875,0.02519822337511149,0.0003735988073708553
-163.2075,0.02519822337511149,3.709429585521906e-05
-163.20625,0.02519822337511149,-0.000299410215665314
-163.205,0.02519822337511149,-0.000635914727185847
-163.20375,0.02519822337511149,-0.0006359147271907438
-163.2025,0.02519822337511149,-0.0006359147271956406
-163.20125,0.02519822337511149,-0.0009724192387063802
-163.2,0.02519822337511149,-0.0006359147271956406
-163.19875,0.02519822337511149,-0.0009724192387063802
-163.1975,0.02519822337511149,-0.0006359147271907438
-163.19625,0.02519822337511149,-0.0002994102156702108
-163.195,0.02519822337511149,3.709429585032226e-05
-163.19375,0.02519822337511149,3.709429585032226e-05
-163.1925,0.02519822337511149,3.709429585032226e-05
-163.19125,0.02519822337511149,0.0003735988073708553
-163.19,0.02519822337511149,0.0003735988073708553
-163.18875,0.02519822337511149,0.0003735988073708553
-163.1875,0.02519822337511149,3.709429585032226e-05
-163.18625,0.02519822337511149,-0.0002994102156702108
-163.185,0.02519822337511149,-0.0006359147271907438
-163.18375,0.02519822337511149,-0.0006359147271907438
-163.1825,0.02519822337511149,-0.0006359147271907438
-163.18125,0.02519822337511149,-0.000972419238711277
-163.18,0.02519822337511149,-0.0006359147271907438
-163.17875,0.02519822337511149,-0.000972419238711277
